,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81
713,15,1,0,7,4,1,4,0,8,2,4,1,0,9,1,10,0,11,5,4,3,0,0,5,12,14,0,14,14,14,14,14,12,14,14,14,12,14,14,14,14,14,0,14,14,14,14,12,14,14,14,14,14,14,12,14,14,0,14,14,14,14,0,14,14,14,14,14,14,14,0,14,14,14,14,1,14,14,14,14,14,14
714,15,4,0,7,5,8,5,9,2,0,10,2,10,4,12,0,0,14,14,14,0,14,12,14,12,14,14,14,0,14,14,14,11,0,14,14,14,14,14,11,4,0,14,14,12,14,14,14,14,11,14,14,11,14,14,14,14,14,14,14,0,14,12,3,14,0,14,14,14,0,14,14,0,14,11,14,12,14,14,0,14,14
715,15,3,0,7,2,0,8,1,4,0,9,2,4,2,10,2,11,11,0,11,3,11,0,1,4,14,1,14,1,0,14,0,12,14,0,14,14,14,0,14,12,14,12,14,14,14,14,14,0,14,14,14,14,14,12,14,0,14,0,14,14,14,0,14,14,14,14,0,14,0,14,1,14,14,11,14,0,14,14,1,14,13
716,15,2,3,0,7,2,0,8,5,9,4,0,10,3,5,5,12,0,14,1,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1,14,14,0,14,14,14,14,14,0,14,14,14,14,14,0,14,0,14,14,12,14,0,14,14,14,14,0,14,0,14,14,0,14,14,0,14,11,14,14,14,11,14,11,14,14,13,13
717,15,1,0,7,5,8,0,8,5,9,1,10,0,11,5,12,2,14,14,12,14,12,14,0,14,0,14,14,14,12,14,14,0,14,14,14,14,12,14,14,14,14,0,14,14,14,14,14,14,14,14,14,14,14,14,0,14,0,14,14,14,14,14,14,14,14,0,14,14,14,14,14,14,14,14,0,14,0,14,14,14,14
718,15,2,0,7,2,3,0,8,2,3,1,0,9,5,0,0,0,0,5,12,2,14,14,3,14,0,14,11,14,0,0,14,0,14,0,4,0,14,11,14,11,14,11,0,0,14,0,14,11,14,11,1,0,14,11,11,14,1,0,14,11,11,14,2,0,14,11,14,0,11,14,0,14,0,10,14,11,11,11,11,14,13
719,15,2,0,7,4,0,8,2,3,0,9,1,0,0,0,10,2,0,11,5,0,12,3,14,12,14,1,14,14,12,14,14,0,14,12,0,14,0,14,14,14,11,14,12,14,14,1,14,14,14,11,14,14,1,14,14,14,0,14,0,14,14,14,1,14,14,14,14,14,14,14,0,14,14,14,11,14,14,14,11,14,14
720,15,2,0,7,2,1,0,8,5,3,2,3,3,2,1,3,0,0,4,3,1,1,0,0,0,1,0,1,1,4,1,1,3,4,0,2,0,0,3,0,4,2,1,0,9,9,3,0,0,3,0,4,0,10,0,0,1,4,3,0,12,14,3,1,0,1,14,0,14,14,0,14,14,14,11,0,14,0,14,13,13,13
721,15,2,0,7,3,1,0,8,4,1,0,9,4,0,10,5,11,2,12,0,1,14,2,14,0,14,14,0,14,14,14,12,14,12,14,14,14,1,14,0,14,14,14,1,14,0,14,14,14,14,14,0,14,14,14,14,14,14,14,14,14,14,0,14,14,14,1,14,14,14,0,14,14,14,14,14,0,14,0,14,14,14
722,15,3,0,7,2,1,3,0,8,2,0,9,0,10,0,11,0,14,14,4,14,0,0,2,12,14,14,1,14,14,1,14,0,14,14,14,14,0,14,3,14,14,14,14,14,14,14,14,14,0,14,14,14,14,14,14,1,14,0,14,14,4,0,14,14,14,0,14,14,0,14,0,14,0,14,14,14,14,14,14,14,13
723,15,2,0,7,3,2,1,1,0,0,7,4,1,0,0,8,0,0,9,9,0,4,1,0,1,1,10,0,0,11,0,14,3,12,14,14,0,14,0,14,1,14,0,14,14,14,14,14,0,14,14,1,14,14,14,14,14,12,14,14,14,14,0,0,14,14,14,14,0,14,0,0,14,14,14,14,14,14,14,14,14,13
724,15,3,1,0,7,5,8,2,9,0,10,1,4,1,0,0,0,0,12,14,12,14,14,14,11,14,12,14,11,14,1,14,0,14,11,14,14,12,14,1,0,14,11,14,14,0,14,0,14,11,14,0,14,14,0,14,0,14,14,14,14,14,1,14,0,14,0,1,14,14,0,14,14,14,0,0,14,13,14,14,14,14
725,15,3,1,4,0,0,7,4,1,0,9,2,0,1,1,2,0,10,0,11,4,0,12,0,0,14,12,14,0,14,14,12,14,12,14,0,14,11,3,14,12,14,12,14,14,14,0,14,12,14,11,14,0,14,14,14,0,14,14,1,14,1,14,0,14,0,14,1,14,14,12,14,11,14,0,11,14,14,11,14,14,13
726,15,3,1,0,7,1,0,8,5,8,1,9,10,11,11,11,0,11,2,1,0,2,2,12,0,0,14,14,14,12,14,14,14,14,14,0,14,11,14,14,1,14,11,14,14,11,14,14,12,14,14,14,14,14,14,14,0,14,12,14,1,14,0,2,14,12,2,14,14,14,14,0,14,14,0,0,14,12,14,14,14,14
727,15,2,0,7,2,1,4,0,8,5,8,9,5,0,1,10,0,11,12,14,0,14,12,14,14,14,11,14,0,14,14,12,14,1,14,12,14,12,14,14,2,1,14,4,14,0,14,4,14,14,0,0,14,1,14,11,0,14,1,14,14,14,14,12,7,14,1,0,1,14,0,14,0,14,14,14,14,14,14,14,14,14
728,15,2,1,1,0,7,5,8,3,0,9,5,10,5,11,5,12,1,14,14,0,14,14,0,14,0,14,12,14,14,11,14,12,14,14,14,14,12,14,0,14,14,14,14,14,0,14,14,14,14,14,14,14,14,14,14,12,14,14,0,14,1,14,14,14,14,14,14,14,14,14,14,0,14,11,14,14,14,0,14,14,14
729,15,2,1,0,7,1,0,8,5,9,10,0,11,10,11,0,5,12,14,14,1,14,14,14,0,14,0,14,12,14,0,14,0,0,14,12,14,14,14,14,14,14,14,11,14,0,2,0,14,1,14,14,12,0,14,12,14,14,0,14,14,0,14,14,14,14,14,14,14,0,14,14,11,14,14,14,14,14,11,14,14,14
730,15,1,0,7,1,1,1,2,8,0,9,0,0,5,10,5,11,5,12,2,14,12,14,12,14,12,14,12,14,12,14,0,14,1,14,2,14,14,0,14,0,14,14,14,14,14,12,14,1,14,14,14,14,14,0,14,11,14,0,14,14,0,14,11,14,12,14,0,14,14,14,0,14,14,14,0,14,14,14,14,11,14
731,15,3,0,7,1,1,0,8,2,0,9,1,0,10,2,0,11,2,12,1,0,14,14,0,14,14,14,14,12,0,14,14,14,14,0,14,14,14,14,14,14,14,11,14,0,14,4,14,14,14,14,14,14,14,14,14,14,11,14,14,14,1,14,14,14,14,0,14,14,0,14,14,0,14,14,0,14,14,14,14,14,14
732,15,1,0,1,0,7,2,0,8,5,9,5,0,1,5,12,14,0,14,0,14,0,14,11,14,11,0,14,11,14,11,14,1,14,11,14,11,14,10,14,1,0,14,0,14,0,14,11,14,11,14,11,0,12,11,14,11,14,0,14,11,14,11,0,14,12,14,14,1,14,0,11,12,2,14,11,14,0,14,11,14,13
733,15,2,0,7,2,0,8,2,9,3,0,10,2,1,0,11,1,14,1,12,0,0,4,2,14,0,14,12,14,1,14,0,14,14,14,14,14,1,14,14,0,14,14,12,14,0,14,14,3,14,14,0,14,14,0,14,14,14,0,14,14,14,0,14,14,14,14,14,0,14,0,14,14,14,14,0,14,0,14,14,14,14
734,15,2,0,7,5,8,5,9,1,1,10,0,11,5,11,12,1,0,12,0,14,14,14,12,14,0,14,0,14,12,12,14,14,12,14,14,14,0,14,1,14,14,0,14,14,14,14,14,1,14,0,14,14,14,0,14,14,14,14,14,14,14,0,14,14,0,14,0,14,14,14,14,14,14,14,0,14,0,14,14,14,14
735,15,2,0,7,2,0,8,2,9,0,10,10,0,10,5,12,2,14,1,14,0,0,14,12,14,12,14,0,14,3,14,0,14,14,0,14,14,14,12,14,12,14,14,0,14,1,14,0,14,14,0,14,2,14,0,14,4,14,14,14,0,14,14,14,14,14,0,14,12,14,3,14,0,14,14,14,14,14,14,14,14,14
736,15,3,0,7,5,8,2,1,0,9,5,10,5,11,11,5,1,12,14,12,0,14,14,0,14,12,14,14,11,14,14,1,14,0,14,1,14,0,14,14,14,14,14,12,14,11,14,14,14,0,14,14,1,14,0,14,1,14,14,14,14,14,14,14,14,14,14,14,0,14,12,14,14,0,14,14,14,14,14,14,0,14
737,15,3,2,0,7,2,0,8,1,1,1,0,9,1,0,10,11,10,2,0,14,12,14,1,14,1,0,14,12,14,11,14,0,14,1,14,0,14,0,14,11,14,14,0,14,14,11,14,1,14,0,14,14,11,14,12,1,14,14,14,14,0,14,14,0,1,1,14,14,14,14,14,14,0,14,14,0,14,14,11,14,14
738,15,3,0,7,2,1,0,8,2,9,0,10,10,0,10,5,1,2,12,0,14,12,14,1,14,0,14,14,12,14,1,14,0,14,0,14,14,0,14,12,14,14,13,14,14,3,14,14,12,14,0,14,11,14,14,14,14,14,0,14,0,14,14,14,14,14,0,14,14,14,14,0,14,11,14,11,14,11,14,14,14,14
739,15,2,0,7,1,0,8,2,4,0,9,1,1,0,10,2,0,11,5,12,5,14,2,14,12,14,14,14,0,14,14,11,14,14,14,14,0,14,14,14,12,14,11,0,14,1,14,14,14,11,14,14,0,14,14,14,0,14,14,0,14,0,14,14,13,14,14,12,14,14,14,14,14,14,0,14,14,14,14,14,14,13
740,15,3,2,0,7,5,8,2,9,1,0,10,2,1,0,12,12,14,0,14,0,12,1,14,14,0,0,14,0,14,14,14,14,14,11,14,14,0,14,14,14,14,14,14,14,14,14,14,14,14,14,0,14,14,14,14,14,14,14,14,14,14,0,14,0,14,14,14,0,14,12,14,14,14,14,0,14,14,14,14,14,14
741,15,2,1,0,7,2,1,1,1,0,8,5,9,5,10,2,11,2,3,1,5,12,2,4,4,14,0,14,0,14,14,0,0,14,14,14,0,14,14,12,14,14,11,0,14,14,14,14,14,14,14,14,11,14,14,14,2,14,14,0,14,14,14,0,14,14,14,14,14,11,14,14,14,13,14,14,14,0,14,14,0,14
742,15,1,0,7,2,1,2,2,0,8,3,9,2,5,10,2,3,0,1,1,4,4,2,0,5,12,0,0,14,14,12,14,14,0,14,14,0,14,14,14,12,14,1,14,14,14,14,14,14,14,14,0,14,0,14,14,14,14,14,4,14,0,14,14,14,1,14,14,0,14,14,14,14,14,14,14,14,14,14,14,14,13
743,15,2,0,7,2,0,8,2,0,9,4,10,0,11,1,0,12,2,0,0,14,14,14,14,12,14,14,14,14,0,14,14,14,3,14,14,1,14,14,14,14,14,14,0,14,0,14,0,14,1,14,1,14,14,14,14,14,14,0,4,0,14,14,14,14,14,0,14,12,0,14,14,14,14,14,14,14,0,14,14,0,14
744,15,1,0,7,5,8,5,9,2,10,0,10,5,12,2,14,0,14,14,0,14,14,14,0,14,14,12,14,14,0,14,0,14,11,14,0,14,14,12,14,14,0,14,12,14,14,14,14,14,12,14,14,14,14,14,14,14,14,0,14,0,14,14,14,14,14,14,0,14,14,0,14,14,14,1,14,11,14,14,14,14,14
745,15,1,1,0,7,2,0,8,5,9,5,10,2,2,2,12,0,14,0,14,14,14,14,14,12,14,12,4,14,14,14,0,14,14,14,0,14,14,14,1,14,14,14,14,11,14,14,14,0,14,0,14,1,14,14,5,14,0,14,14,14,14,14,14,14,14,2,14,14,14,14,0,14,14,14,11,14,14,14,14,14,13
746,15,2,0,7,3,0,8,5,9,5,10,5,11,5,12,5,14,12,14,14,12,14,14,14,0,14,1,14,14,14,14,2,14,14,14,14,14,14,14,14,14,0,14,14,2,14,14,14,14,14,0,14,14,14,0,14,14,0,14,14,14,14,14,14,14,1,14,14,14,14,14,14,14,14,14,14,0,14,14,14,0,14
747,15,1,0,7,5,8,5,9,5,10,4,5,11,1,10,0,0,12,0,14,14,0,14,14,14,12,14,12,14,0,14,0,14,14,14,14,14,14,14,14,11,14,14,14,14,14,14,14,14,14,14,14,12,14,14,14,14,14,14,14,0,14,14,14,14,0,0,14,0,14,0,14,14,14,14,14,14,0,0,14,0,14
748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
749,15,2,3,2,0,7,2,0,8,2,0,9,10,0,0,12,5,14,14,12,14,12,14,0,14,0,14,4,14,14,14,14,12,14,0,14,14,12,14,14,14,14,14,0,14,14,14,14,14,14,14,14,14,14,14,14,0,14,14,14,14,14,14,0,14,0,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
750,15,4,0,7,1,0,8,2,9,0,10,4,0,11,1,1,12,0,14,12,0,14,12,14,1,14,14,14,0,12,14,0,14,12,14,14,14,12,14,14,14,14,14,1,14,0,14,14,14,12,14,14,14,2,14,0,14,14,14,14,14,0,14,14,1,14,14,0,14,14,0,14,14,0,14,14,0,14,14,14,14,14
751,15,4,0,7,5,8,5,9,2,10,0,11,0,12,5,14,12,14,14,14,14,14,0,14,14,14,4,14,14,0,14,1,14,0,14,14,14,14,12,14,14,14,14,14,14,0,14,14,1,14,1,14,14,14,14,14,14,14,14,0,14,0,14,14,14,14,14,14,14,14,14,0,14,1,14,14,14,14,14,14,14,14
752,15,2,0,7,5,8,5,9,5,10,4,0,3,5,3,12,0,2,0,14,12,14,14,14,14,14,14,14,14,0,14,14,14,14,14,12,14,14,14,14,14,0,14,14,14,14,0,14,14,14,14,14,14,0,14,14,0,14,14,1,14,14,0,14,14,14,12,14,14,11,14,14,14,14,14,14,14,14,0,14,1,14
753,15,1,0,7,1,0,8,2,9,0,10,5,11,5,12,14,0,14,0,14,12,14,11,14,12,14,4,14,12,14,0,14,0,14,0,14,12,14,14,14,13,14,1,14,14,0,14,14,14,14,0,14,14,11,14,0,14,0,14,0,14,14,11,14,11,14,14,0,14,14,14,14,13,14,14,11,14,14,0,14,14,13
754,15,3,1,0,1,7,0,8,5,9,2,10,0,11,5,12,5,0,12,14,0,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,0,14,14,14,14,14,14,0,14,12,14,14,14,0,14,14,14,14,14,14,0,14,14,14,14,14,14,14,14,14,14,12,14,14,0,14,14,14,14,11,14,14,14,0,14
755,15,3,1,3,1,0,7,5,8,0,9,2,0,10,1,0,11,1,12,0,14,12,14,1,14,0,14,1,14,0,14,14,12,14,14,14,14,14,14,2,14,0,14,14,0,14,14,0,14,14,14,14,1,14,14,14,14,14,0,14,0,14,14,14,0,14,12,14,14,14,14,14,14,14,14,14,0,14,14,13,13,13
756,15,3,1,0,7,1,0,7,8,0,1,9,10,0,11,5,12,2,14,12,14,14,0,14,12,14,14,14,14,14,14,14,12,14,14,0,14,0,14,11,14,14,14,14,14,14,14,14,14,14,14,14,11,14,14,14,11,14,14,14,14,14,3,14,11,14,14,14,0,14,14,0,14,0,14,14,14,4,14,2,14,14
757,15,2,0,7,2,1,0,9,2,3,0,10,2,5,12,1,0,5,2,0,14,12,14,12,14,14,14,14,14,0,14,14,14,14,14,1,14,14,1,14,14,0,0,0,14,14,12,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,0,14,0,14,14,14,0,14,0,14,14,14
758,15,2,0,7,3,0,8,5,9,2,10,0,11,2,12,0,1,14,12,14,0,14,1,14,0,14,0,0,14,0,14,14,14,14,14,12,14,14,14,14,14,0,14,14,14,14,14,14,12,0,14,14,14,1,14,14,14,14,14,14,14,14,14,14,12,14,14,14,1,14,14,14,14,0,14,14,14,14,14,14,14,13
759,15,2,0,7,2,3,0,8,2,0,9,5,10,5,11,10,2,1,12,14,1,14,1,4,0,14,0,14,14,0,14,14,0,0,14,14,12,14,14,0,14,14,0,0,14,14,11,14,0,14,14,11,14,14,11,14,11,14,0,14,1,14,14,0,14,14,14,14,14,14,11,14,14,0,14,11,14,0,14,0,14,13
760,15,2,2,3,0,1,0,7,1,1,9,10,0,11,5,12,14,14,0,14,14,12,14,14,12,14,14,2,14,14,14,0,14,1,14,0,14,14,14,14,14,14,14,14,14,1,14,14,0,14,14,14,14,0,12,14,14,14,14,14,14,14,14,14,14,14,0,14,14,0,14,13,14,13,14,14,0,14,14,14,14,14
761,15,2,3,0,7,2,0,8,1,2,1,0,9,2,10,0,11,1,12,0,0,0,14,14,12,14,14,12,14,0,14,14,14,0,14,14,14,14,14,14,0,14,14,0,14,14,14,14,14,14,0,14,0,14,14,14,14,14,14,14,1,14,14,14,0,0,14,14,14,14,14,3,14,14,14,14,14,14,14,14,14,14
762,15,2,3,3,0,7,5,8,5,9,5,10,5,11,5,12,3,14,0,14,12,14,14,0,14,0,14,14,14,11,14,14,14,14,14,14,14,0,14,14,14,4,14,14,14,14,14,0,14,14,14,14,14,14,0,14,14,0,14,14,14,14,11,14,14,14,1,14,1,14,14,0,0,0,14,14,14,14,14,1,14,13
763,15,2,1,0,7,2,2,1,0,8,5,9,5,10,11,4,12,5,14,0,14,0,14,14,14,12,14,14,14,12,14,14,14,14,14,1,14,14,14,14,0,14,14,14,14,0,14,14,14,4,14,0,14,14,14,14,0,14,14,14,0,14,14,12,14,14,14,11,14,14,0,14,0,14,0,14,14,14,11,14,14,14
764,15,2,1,0,7,3,0,8,5,9,5,10,4,1,0,1,13,12,14,14,0,14,14,14,12,14,1,14,0,14,14,14,12,14,14,14,4,0,14,14,14,14,0,1,14,14,0,14,14,14,14,14,12,14,14,14,14,14,14,14,14,14,0,0,14,14,0,14,14,14,14,14,14,0,14,14,14,14,14,0,14,14
765,15,2,1,1,0,7,2,1,0,8,9,10,3,0,11,11,1,12,14,2,14,0,14,0,14,13,14,0,14,11,14,4,14,13,14,13,14,13,14,0,14,13,14,13,14,14,0,14,12,14,11,14,13,14,0,14,14,0,14,14,14,14,12,14,11,14,0,14,14,14,14,11,14,11,14,14,11,14,14,14,14,14
766,15,1,3,1,0,7,2,1,0,8,3,1,9,0,10,0,11,11,0,0,1,2,1,3,3,1,1,3,12,0,1,2,14,1,14,12,14,0,14,12,14,0,14,0,14,12,14,14,14,1,14,0,14,14,12,14,14,14,14,14,14,14,14,0,14,14,14,14,14,0,14,14,14,3,14,1,14,1,14,14,14,14
767,15,3,0,7,1,0,8,2,3,9,1,0,10,1,0,1,2,2,1,4,0,1,0,12,1,14,0,14,14,14,1,14,0,14,14,0,14,14,0,14,0,14,14,11,14,12,14,14,14,14,0,14,14,14,14,0,14,14,14,14,14,14,14,12,14,14,14,14,0,14,14,14,14,14,0,14,14,14,0,14,14,14
768,15,1,1,0,7,2,0,8,5,9,2,3,10,1,0,12,5,14,14,0,14,12,14,14,14,0,14,14,14,14,14,14,14,14,14,14,0,14,14,14,14,14,14,14,14,14,14,14,14,14,0,14,14,0,14,14,0,14,11,14,12,14,0,14,14,14,1,14,1,14,14,14,14,14,0,14,14,14,14,14,14,14
769,15,2,0,7,5,8,1,3,1,0,9,0,10,2,11,5,12,1,3,1,1,14,0,14,12,14,0,14,14,0,14,14,0,14,14,14,14,14,0,14,12,14,14,14,14,14,14,14,14,0,14,0,14,14,12,1,14,14,14,0,1,14,0,0,14,14,14,0,14,14,14,14,14,14,14,14,14,14,14,14,0,14
770,15,2,1,2,1,0,7,3,0,8,1,9,10,0,11,5,3,2,12,1,14,12,0,14,1,14,14,14,12,14,0,14,14,14,14,12,14,14,14,14,0,14,0,14,0,14,14,14,14,14,14,1,14,14,14,14,0,14,14,14,0,14,0,14,14,14,14,14,14,14,14,0,14,14,14,0,14,0,14,14,14,14
771,15,2,3,1,0,7,3,2,0,8,5,9,3,1,0,10,5,11,5,12,5,14,14,14,0,14,14,14,0,14,14,14,12,14,14,14,14,14,14,14,14,0,14,12,14,14,14,14,1,14,14,14,14,12,14,11,14,14,0,14,14,0,14,0,14,14,14,0,0,14,11,14,14,11,14,14,1,14,14,14,14,13
772,15,2,3,2,1,0,7,5,8,2,9,0,0,5,10,1,1,0,1,0,0,1,1,12,1,14,0,14,12,1,14,1,14,0,14,0,14,0,14,1,14,2,14,0,14,14,12,14,0,14,14,14,14,0,14,0,14,0,14,14,0,14,11,14,14,14,14,0,14,11,14,14,14,14,14,14,14,14,2,14,14,14
773,15,3,3,2,0,7,3,1,0,8,5,9,5,10,5,12,5,14,12,14,14,14,12,14,14,0,14,0,14,0,14,12,14,14,14,0,14,14,14,14,14,12,14,14,14,14,0,14,14,14,3,14,14,14,14,14,14,14,14,14,14,0,14,14,1,14,14,12,14,14,14,14,14,14,0,14,0,14,14,14,0,14
774,15,2,3,0,7,2,0,8,5,9,10,11,3,1,1,0,11,2,3,2,1,0,12,5,14,0,14,12,14,14,14,14,12,14,1,14,14,14,14,14,14,14,0,14,14,0,14,12,14,14,14,14,0,14,14,0,14,0,0,14,12,14,14,14,14,14,14,11,14,14,14,14,14,14,14,0,14,0,14,14,14,14
775,15,2,0,7,2,0,8,5,9,10,0,11,5,12,5,14,0,14,14,14,0,14,0,14,12,14,0,14,14,14,14,14,14,12,14,14,12,14,14,14,14,14,14,14,14,14,14,14,0,14,14,14,1,14,12,14,14,14,14,14,14,14,14,14,0,14,0,14,14,14,0,14,14,14,0,14,1,14,14,14,14,14
776,15,2,1,0,7,2,0,8,1,9,10,10,0,11,0,1,14,0,12,5,14,14,12,14,2,14,0,14,14,0,14,14,11,14,12,14,12,14,0,14,0,14,0,14,0,14,14,14,0,14,12,14,14,0,14,14,14,14,14,14,14,0,14,0,14,14,14,14,0,14,14,0,14,14,1,14,14,0,14,14,11,14
777,15,2,0,7,2,0,8,2,0,9,2,10,1,4,0,1,5,2,2,1,2,0,0,12,0,0,14,12,14,14,14,14,14,14,12,14,14,14,14,14,0,14,1,14,0,14,14,12,14,14,14,14,14,14,14,14,0,14,0,14,14,14,14,14,14,14,0,14,0,14,14,14,14,14,14,14,0,14,14,14,14,14
778,15,1,2,0,7,2,0,8,2,1,0,0,9,1,3,1,0,0,10,4,0,1,5,0,12,0,0,14,3,14,14,14,12,14,14,14,14,14,14,14,5,14,14,14,14,14,14,14,0,14,0,14,0,14,14,14,14,14,14,12,5,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,0,14,14,13
779,15,1,0,0,7,2,0,8,5,1,5,0,5,9,1,1,4,4,2,1,0,1,5,0,10,1,2,2,0,1,14,1,2,0,3,1,4,12,0,14,1,12,14,14,0,14,14,14,14,14,14,14,14,14,14,4,14,14,14,1,0,14,14,14,0,14,12,14,0,14,14,1,14,14,0,0,14,0,14,0,0,14
780,15,1,1,0,7,2,0,0,5,8,5,9,5,10,11,2,1,5,0,5,12,14,0,14,14,14,14,14,14,14,14,14,0,14,14,14,14,14,14,14,0,14,1,14,14,14,14,14,14,14,14,1,14,14,1,14,0,0,14,14,0,14,14,14,0,14,14,14,0,14,14,14,14,14,14,14,14,13,0,14,14,14
781,15,4,1,3,0,7,4,1,1,0,8,9,0,10,5,11,4,12,0,14,14,0,1,14,14,12,0,14,14,14,14,14,14,0,0,2,14,12,14,14,14,14,14,14,14,14,14,14,14,0,14,14,0,14,12,14,0,14,14,14,14,12,14,0,14,14,14,14,14,14,12,14,14,14,13,14,14,14,0,14,14,14
782,15,2,1,0,7,2,0,8,1,0,0,9,1,0,1,9,10,0,1,12,4,14,1,14,0,14,0,0,14,14,14,1,14,14,14,14,4,14,14,11,14,14,0,14,12,14,14,14,0,14,0,14,0,14,14,14,14,0,14,14,12,14,0,0,14,14,0,0,14,14,1,14,14,14,0,14,14,11,14,14,4,14
783,15,2,0,7,5,8,2,0,2,5,0,9,0,10,5,12,3,14,0,14,3,14,0,14,14,12,14,12,14,14,14,14,14,12,14,14,0,0,14,14,0,14,1,14,14,14,14,14,14,0,14,0,14,14,0,14,14,0,14,14,14,14,14,14,14,14,14,14,14,14,0,14,14,14,14,14,14,14,14,14,14,14
784,15,2,0,7,5,8,5,9,5,10,5,11,5,11,12,0,14,14,14,14,0,14,14,11,14,12,14,14,14,14,11,14,4,14,14,14,14,14,1,14,0,14,0,14,14,14,14,14,0,14,12,14,0,14,11,14,14,14,0,14,14,14,14,14,14,14,12,14,14,0,14,12,14,14,14,14,14,14,14,0,14,13
785,15,1,0,7,1,0,8,1,1,0,9,3,0,10,1,0,0,2,12,0,14,0,14,12,14,14,14,12,14,14,14,14,0,14,14,14,14,14,14,14,14,12,14,0,14,14,0,14,14,14,14,14,14,14,14,14,14,14,0,14,14,0,14,14,14,14,14,14,14,14,14,11,14,14,0,14,14,14,14,14,14,14
786,15,4,4,4,0,7,2,8,1,0,9,5,0,1,5,10,0,11,11,12,14,0,12,12,14,12,14,1,14,0,14,14,0,14,12,14,4,14,12,14,12,14,14,1,14,0,14,14,14,0,14,14,14,0,14,14,14,1,14,14,14,0,14,1,14,14,14,14,14,1,14,0,14,0,14,14,14,0,14,14,14,14
787,15,4,0,7,2,1,0,8,1,1,0,9,5,10,5,11,5,12,0,14,12,14,14,14,14,1,3,14,0,14,0,0,14,11,14,0,14,14,14,12,0,14,14,14,14,11,14,14,14,14,14,14,12,14,14,14,14,14,14,14,14,0,14,0,14,14,14,14,14,11,14,14,14,14,11,14,14,14,14,14,14,13
788,15,4,0,7,4,0,1,5,8,0,9,5,10,5,11,5,12,14,1,14,14,1,14,0,12,14,14,0,14,14,14,14,14,14,14,0,14,14,0,4,14,1,14,14,0,14,14,14,14,14,0,14,14,0,0,14,14,14,11,14,14,14,1,11,14,0,3,14,14,14,14,11,14,14,14,14,14,14,14,14,14,14
789,15,4,1,4,1,0,7,2,1,1,4,1,1,4,0,0,9,5,10,10,5,12,5,14,1,14,14,14,0,14,14,0,14,12,14,0,14,14,0,14,14,14,14,0,14,14,14,14,14,14,11,14,14,4,14,14,14,0,14,14,14,0,1,14,11,0,14,14,14,14,0,14,14,14,0,14,12,14,11,14,14,14
790,15,4,1,0,7,4,0,8,1,1,0,9,2,10,0,11,2,5,12,5,2,14,12,14,14,14,14,14,12,14,14,0,14,14,14,14,12,14,0,14,14,14,14,14,14,14,0,14,14,14,14,0,14,14,14,14,14,14,14,14,14,14,14,0,14,14,14,14,14,0,14,13,14,0,14,14,14,14,14,14,14,13
791,15,1,2,1,1,0,7,2,8,1,1,3,0,9,10,0,11,5,11,1,12,14,14,0,14,12,14,14,1,14,12,14,0,14,0,14,1,14,14,14,14,14,0,14,12,14,14,14,0,14,14,14,14,14,14,14,14,14,0,12,1,14,14,14,14,1,14,0,14,14,0,14,0,14,14,14,1,14,14,14,14,14
792,15,1,2,3,2,0,7,2,4,0,8,2,9,0,10,1,1,0,0,2,2,12,14,0,14,14,4,14,11,14,12,14,0,14,0,14,14,1,14,14,14,0,14,14,0,14,11,14,14,14,12,14,11,14,0,14,14,0,14,0,14,14,14,14,14,0,14,0,14,14,11,14,14,11,14,14,14,14,11,14,1,14
793,15,4,1,0,1,0,7,1,0,1,0,8,5,9,10,0,11,5,11,1,12,0,14,14,0,14,14,14,14,0,14,14,12,14,14,0,14,12,14,14,14,14,14,1,14,14,14,14,14,14,14,14,14,0,14,14,14,14,14,14,14,14,14,14,14,14,14,1,14,14,14,14,0,14,14,14,14,14,14,0,14,14
794,15,4,0,7,1,0,8,4,9,0,10,5,11,5,12,14,12,14,12,14,0,14,12,14,0,14,0,14,12,14,14,14,14,12,14,14,14,14,14,14,0,14,14,14,12,0,14,14,0,14,14,14,14,0,14,14,14,14,0,14,14,14,14,14,14,14,14,14,14,14,14,0,0,14,14,11,14,0,14,12,14,14
795,15,2,3,0,7,3,0,8,4,0,9,10,10,0,11,2,12,14,0,14,0,14,12,14,12,14,0,14,14,12,14,0,14,12,14,14,14,14,14,0,14,0,14,14,12,14,14,14,12,14,14,14,14,14,14,14,14,0,14,14,1,14,14,14,14,14,14,14,14,14,14,14,14,14,0,14,14,14,14,0,14,13
